collection_host,collection_key,category,data_element,source,instance_number,inst_id,value
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-08/22:00:00,                    2,                    0,                   20
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-08/23:00:00,                    2,                    0,                   35
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-09/00:00:00,                    2,                    0,                  133
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-09/01:00:00,                    2,                    0,                  284
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-09/02:00:00,                    2,                    0,                  198
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-09/03:00:00,                    2,                    0,                  456
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-09/06:00:00,                    2,                    0,                   58
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-09/07:00:00,                    2,                    0,                  789
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-09/08:00:00,                    2,                    0,                  472
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-09/09:00:00,                    2,                    0,                  374
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-09/10:00:00,                    2,                    0,                    5
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-09/11:00:00,                    2,                    0,                   41
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-09/12:00:00,                    2,                    0,                   48
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-09/13:00:00,                    2,                    0,                  346
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-09/14:00:00,                    2,                    0,                  229
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-09/15:00:00,                    2,                    0,                   34
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-09/16:00:00,                    2,                    0,                   36
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-09/17:00:00,                    2,                    0,                   42
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-09/18:00:00,                    2,                    0,                   56
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-09/19:00:00,                    2,                    0,                   45
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-09/20:00:00,                    2,                    0,                   45
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-09/21:00:00,                    2,                    0,                   27
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-09/22:00:00,                    2,                    0,                   38
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-09/23:00:00,                    2,                    0,                   66
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-10/00:00:00,                    2,                    0,                  240
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-10/01:00:00,                    2,                    0,                  179
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-10/02:00:00,                    2,                    0,                  321
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-10/03:00:00,                    2,                    0,                  838
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-10/06:00:00,                    2,                    0,                   48
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-10/07:00:00,                    2,                    0,                  537
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-10/08:00:00,                    2,                    0,                  155
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-10/09:00:00,                    2,                    0,                    9
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-10/10:00:00,                    2,                    0,                    5
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-10/11:00:00,                    2,                    0,                    6
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-10/12:00:00,                    2,                    0,                   35
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-02/15:00:00,                    3,                    0,                  432
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-02/16:00:00,                    3,                    0,                  456
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-02/17:00:00,                    3,                    0,                  457
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-02/18:00:00,                    3,                    0,                  442
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-02/19:00:00,                    3,                    0,                  429
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-02/20:00:00,                    3,                    0,                  433
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-02/21:00:00,                    3,                    0,                  374
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-02/22:00:00,                    3,                    0,                  329
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-02/23:00:00,                    3,                    0,                  232
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-03/00:00:00,                    3,                    0,                  196
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-03/01:00:00,                    3,                    0,                  334
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-03/02:00:00,                    3,                    0,                  456
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-03/03:00:00,                    3,                    0,                  439
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-03/06:00:00,                    3,                    0,                   72
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-03/07:00:00,                    3,                    0,                  734
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-03/08:00:00,                    3,                    0,                  457
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-03/09:00:00,                    3,                    0,                  296
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-03/10:00:00,                    3,                    0,                    6
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-03/11:00:00,                    3,                    0,                  216
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-03/12:00:00,                    3,                    0,                  394
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-03/13:00:00,                    3,                    0,                  620
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-03/14:00:00,                    3,                    0,                  740
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-03/15:00:00,                    3,                    0,                  441
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-03/16:00:00,                    3,                    0,                  445
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-03/17:00:00,                    3,                    0,                  455
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-03/18:00:00,                    3,                    0,                  447
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-03/19:00:00,                    3,                    0,                  430
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-03/20:00:00,                    3,                    0,                  430
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-03/21:00:00,                    3,                    0,                  382
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-03/22:00:00,                    3,                    0,                  318
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-03/23:00:00,                    3,                    0,                  235
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-04/00:00:00,                    3,                    0,                  226
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-04/01:00:00,                    3,                    0,                  382
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-04/02:00:00,                    3,                    0,                  419
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-04/03:00:00,                    3,                    0,                  427
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-04/06:00:00,                    3,                    0,                   61
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-04/07:00:00,                    3,                    0,                  754
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-04/08:00:00,                    3,                    0,                  485
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-04/09:00:00,                    3,                    0,                  363
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-04/10:00:00,                    3,                    0,                    6
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-04/11:00:00,                    3,                    0,                  128
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-04/12:00:00,                    3,                    0,                   82
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-04/13:00:00,                    3,                    0,                   23
racn01, WEBA12695498, disk_perf_ts, r_iops, 2019-04-04/14:00:00,                    3,                    0,                   68
