collection_host,collection_key,category,data_element,source,instance_number,inst_id,value
racn01, DW9563007, nw_perf, nw_tx_95_bytes    , dba_hist_sysstat,                    1,                    0,               222918
racn01, DW9563007, nw_perf, nw_tx_95_bytes    , dba_hist_sysstat,                    2,                    0,                  168
racn01, DW9563007, nw_perf, nw_tx_95_bytes    , dba_hist_sysstat,                    3,                    0,               222808
racn01, DW9563007, nw_perf, nw_rx_95_bytes    , dba_hist_sysstat,                    1,                    0,                88854
racn01, DW9563007, nw_perf, nw_rx_95_bytes    , dba_hist_sysstat,                    2,                    0,                  202
racn01, DW9563007, nw_perf, nw_rx_95_bytes    , dba_hist_sysstat,                    3,                    0,                91766
racn01, DW9563007, nw_perf, nw_90_bytes       , dba_hist_sysstat,                    1,                    0,               127683
racn01, DW9563007, nw_perf, nw_90_bytes       , dba_hist_sysstat,                    2,                    0,                  360
racn01, DW9563007, nw_perf, nw_90_bytes       , dba_hist_sysstat,                    3,                    0,               153533
racn01, DW9563007, nw_perf, nw_tx_90_bytes    , dba_hist_sysstat,                    1,                    0,                34254
racn01, DW9563007, nw_perf, nw_tx_90_bytes    , dba_hist_sysstat,                    2,                    0,                  161
racn01, DW9563007, nw_perf, nw_tx_90_bytes    , dba_hist_sysstat,                    3,                    0,                39907
racn01, DW9563007, nw_perf, nw_rx_90_bytes    , dba_hist_sysstat,                    1,                    0,                62425
racn01, DW9563007, nw_perf, nw_rx_90_bytes    , dba_hist_sysstat,                    2,                    0,                  199
racn01, DW9563007, nw_perf, nw_rx_90_bytes    , dba_hist_sysstat,                    3,                    0,                76265
racn01, DW9563007, nw_perf, nw_75_bytes       , dba_hist_sysstat,                    1,                    0,                47753
racn01, DW9563007, nw_perf, nw_75_bytes       , dba_hist_sysstat,                    2,                    0,                  200
racn01, DW9563007, nw_perf, nw_75_bytes       , dba_hist_sysstat,                    3,                    0,                53299
racn01, DW9563007, nw_perf, nw_tx_75_bytes    , dba_hist_sysstat,                    1,                    0,                12208
racn01, DW9563007, nw_perf, nw_tx_75_bytes    , dba_hist_sysstat,                    2,                    0,                   93
racn01, DW9563007, nw_perf, nw_tx_75_bytes    , dba_hist_sysstat,                    3,                    0,                10799
racn01, DW9563007, nw_perf, nw_rx_75_bytes    , dba_hist_sysstat,                    1,                    0,                26460
racn01, DW9563007, nw_perf, nw_rx_75_bytes    , dba_hist_sysstat,                    2,                    0,                  108
racn01, DW9563007, nw_perf, nw_rx_75_bytes    , dba_hist_sysstat,                    3,                    0,                33152
racn01, DW9563007, nw_perf, nw_median_bytes   , dba_hist_sysstat,                    1,                    0,                27522
racn01, DW9563007, nw_perf, nw_median_bytes   , dba_hist_sysstat,                    2,                    0,                  176
racn01, DW9563007, nw_perf, nw_median_bytes   , dba_hist_sysstat,                    3,                    0,                25041
racn01, DW9563007, nw_perf, nw_tx_median_bytes, dba_hist_sysstat,                    1,                    0,                 8290
racn01, DW9563007, nw_perf, nw_tx_median_bytes, dba_hist_sysstat,                    2,                    0,                   75
racn01, DW9563007, nw_perf, nw_tx_median_bytes, dba_hist_sysstat,                    3,                    0,                 7305
racn01, DW9563007, nw_perf, nw_rx_median_bytes, dba_hist_sysstat,                    1,                    0,                16402
racn01, DW9563007, nw_perf, nw_rx_median_bytes, dba_hist_sysstat,                    2,                    0,                  101
racn01, DW9563007, nw_perf, nw_rx_median_bytes, dba_hist_sysstat,                    3,                    0,                16875
racn01, DW9563007, nw_perf, nw_avg_bytes      , dba_hist_sysstat,                    1,                    0,                59017
racn01, DW9563007, nw_perf, nw_avg_bytes      , dba_hist_sysstat,                    2,                    0,                  221
racn01, DW9563007, nw_perf, nw_avg_bytes      , dba_hist_sysstat,                    3,                    0,                60725
racn01, DW9563007, nw_perf, nw_tx_avg_bytes   , dba_hist_sysstat,                    1,                    0,                32103
racn01, DW9563007, nw_perf, nw_tx_avg_bytes   , dba_hist_sysstat,                    2,                    0,                   96
racn01, DW9563007, nw_perf, nw_tx_avg_bytes   , dba_hist_sysstat,                    3,                    0,                30192
racn01, DW9563007, nw_perf, nw_rx_avg_bytes   , dba_hist_sysstat,                    1,                    0,                26914
racn01, DW9563007, nw_perf, nw_rx_avg_bytes   , dba_hist_sysstat,                    2,                    0,                  124
racn01, DW9563007, nw_perf, nw_rx_avg_bytes   , dba_hist_sysstat,                    3,                    0,                30533
racn01, DW9563007, nw_perf, nw_tx_perc        , dba_hist_sysstat,                   -1,                   -1,                147.7
racn01, DW9563007, nw_perf, nw_rx_perc        , dba_hist_sysstat,                   -1,                   -1,                152.3
racn01, DW9563007, nw_perf, nw_cl_perc        , dba_hist_sysstat,                   -1,                   -1,                  300
racn01, DW9563007, nw_perf, nw_dl_perc        , dba_hist_sysstat,                   -1,                   -1,                    0
racn01, DW9563007, nw_perf, nw_peak_bytes     , dba_hist_sysstat,                   -1,                   -1,              1116398
racn01, DW9563007, nw_perf, nw_tx_peak_bytes  , dba_hist_sysstat,                   -1,                   -1,              1066266
racn01, DW9563007, nw_perf, nw_rx_peak_bytes  , dba_hist_sysstat,                   -1,                   -1,               407524
racn01, DW9563007, nw_perf, nw_999_bytes      , dba_hist_sysstat,                   -1,                   -1,              1116398
racn01, DW9563007, nw_perf, nw_tx_99_bytes    , dba_hist_sysstat,                   -1,                   -1,               970871
racn01, DW9563007, nw_perf, nw_rx_99_bytes    , dba_hist_sysstat,                   -1,                   -1,               350856
racn01, DW9563007, nw_perf, nw_99_bytes       , dba_hist_sysstat,                   -1,                   -1,              1012870
racn01, DW9563007, nw_perf, nw_tx_99_bytes    , dba_hist_sysstat,                   -1,                   -1,               970871
racn01, DW9563007, nw_perf, nw_rx_99_bytes    , dba_hist_sysstat,                   -1,                   -1,               350856
racn01, DW9563007, nw_perf, nw_97_bytes       , dba_hist_sysstat,                   -1,                   -1,               609700
racn01, DW9563007, nw_perf, nw_tx_97_bytes    , dba_hist_sysstat,                   -1,                   -1,               572311
racn01, DW9563007, nw_perf, nw_rx_97_bytes    , dba_hist_sysstat,                   -1,                   -1,               284397
racn01, DW9563007, nw_perf, nw_95_bytes       , dba_hist_sysstat,                   -1,                   -1,               503875
racn01, DW9563007, nw_perf, nw_tx_95_bytes    , dba_hist_sysstat,                   -1,                   -1,               445894
racn01, DW9563007, nw_perf, nw_rx_95_bytes    , dba_hist_sysstat,                   -1,                   -1,               180822
racn01, DW9563007, nw_perf, nw_90_bytes       , dba_hist_sysstat,                   -1,                   -1,               281576
racn01, DW9563007, nw_perf, nw_tx_90_bytes    , dba_hist_sysstat,                   -1,                   -1,                74322
racn01, DW9563007, nw_perf, nw_rx_90_bytes    , dba_hist_sysstat,                   -1,                   -1,               138889
racn01, DW9563007, nw_perf, nw_75_bytes       , dba_hist_sysstat,                   -1,                   -1,               101252
racn01, DW9563007, nw_perf, nw_tx_75_bytes    , dba_hist_sysstat,                   -1,                   -1,                23100
racn01, DW9563007, nw_perf, nw_rx_75_bytes    , dba_hist_sysstat,                   -1,                   -1,                59720
racn01, DW9563007, nw_perf, nw_median_bytes   , dba_hist_sysstat,                   -1,                   -1,                52739
